Ticker,Date,r_t0,r_t1,nnf_MixSector_overall,nnf_IntraSector_overall,nnf_InterSector_overall,nnf_MixSector_pos,nnf_MixSector_neg
AAPL,2018-01-02,0.0138319635017909,5.795925466012264e-05,0.0113503944523171,0.0181215413526202,0.0082904750726882,0.0141255876690553,0.0027751932167381
AAPL,2018-01-03,5.795925466012264e-05,0.0052026246028487,0.0108277401512286,0.0160306067888496,0.0084718141510719,0.0133039730315178,0.0024762328802891
AAPL,2018-01-04,0.0052026246028487,0.0052330548703785,0.004471316061174,0.005928309176584,0.0038112710638163,0.0065624096212543,0.0020910935600802
AAPL,2018-01-05,0.0052330548703785,0.0011464604293851,0.0042797571095347,0.0038021906883084,0.0044958662215481,0.0064963264949922,0.0022165693854575
AAPL,2018-01-08,0.0011464604293851,-0.0079952109772651,0.003938912936762,0.0039743606022246,0.0039228413940307,0.0064284852588252,0.0024895723220632
AAPL,2018-01-09,-0.0079952109772651,0.0082243454229029,-0.0074393779409543,-0.0143355478431501,-0.0043124458362786,0.0020783105250487,0.009517688466003
AAPL,2018-01-10,0.0082243454229029,0.0090658316849667,0.0056828201114716,0.0059470764797271,0.0055631296418116,0.0085567771185507,0.0028739570070791
AAPL,2018-01-11,0.0090658316849667,0.00971539499014,0.0033589450301565,0.0037333791852554,0.0031891038779119,0.0084834937312506,0.005124548701094
AAPL,2018-01-12,0.00971539499014,-0.0098856898845429,0.0123290546300027,0.0122960183988928,0.0123440178342708,0.0136515933710638,0.001322538741061
AAPL,2018-01-16,-0.0098856898845429,0.018114806773676,-0.0050816668123957,0.0003204428075238,-0.0075018890606775,0.0034408563411641,0.0085225231535599
AAPL,2018-01-17,0.018114806773676,-0.0042460536445303,0.0039381009826948,0.0102213564620201,0.0011253295988542,0.0074261582750166,0.0034880572923218
AAPL,2018-01-18,-0.0042460536445303,-0.00736144483623,0.0038411096031296,0.0059658081027779,0.0028906114293643,0.0066892395288182,0.0028481299256885
AAPL,2018-01-19,-0.00736144483623,0.0,0.0005310990755629,-0.002415322695394,0.0018506863660316,0.0044651659527221,0.0039340668771592
AAPL,2018-01-22,0.0,-0.0002820476679255,0.0146760715797669,0.0110990510886114,0.0162727292192144,0.0161250576583247,0.0014489860785578
AAPL,2018-01-23,-0.0002820476679255,-0.0156077708851238,0.0055334152123554,0.0051808734897771,0.0056911764617149,0.0086326649180956,0.0030992497057401
AAPL,2018-01-24,-0.0156077708851238,-0.01445891771366,-3.5025449787250235e-05,-0.0026504558620106,0.0011356139032291,0.0048090913031357,0.004844116752923
AAPL,2018-01-25,-0.01445891771366,-0.0107553059214713,2.5389110890560213e-05,-0.0012699334122311,0.0006043329972194,0.0061920822028017,0.0061666930919111
AAPL,2018-01-26,-0.0107553059214713,-0.0276169300810718,0.0064451488936519,0.0128626890767913,0.0035859613718458,0.0085494091420967,0.0021042602484447
AAPL,2018-01-29,-0.0276169300810718,0.0080928253479015,-0.0115674461913595,-0.0134604973889988,-0.0107219000831622,0.0011579594930435,0.012725405684403
AAPL,2018-01-30,0.0080928253479015,0.0017662824356365,0.0060181897980831,0.0068135437277508,0.0056618093806359,0.0094041172637929,0.0033859274657097
AAPL,2018-01-31,0.0017662824356365,-0.0069935602379049,-0.0086978335319425,-0.0061594781292713,-0.0098345948152787,0.0035377966719187,0.0122356302038612
AAPL,2018-02-01,-0.0069935602379049,-0.0424548530128019,-0.0048497287346579,-0.0088905881348073,-0.0030341146172823,0.004724696346735,0.009574425081393
AAPL,2018-02-02,-0.0424548530128019,-0.0272051945149955,-0.0242955628580669,-0.0272621808852073,-0.0229596634359073,0.0006655338981948,0.0249610967562618
AAPL,2018-02-05,-0.0272051945149955,0.051943796451177,-0.0490298614022149,-0.0536934531779816,-0.046945653937589,0.0004390084672658,0.0494688698694807
AAPL,2018-02-06,0.051943796451177,-0.0172868626421331,0.0365548976281416,0.0428360714228631,0.0337487628419286,0.0373368205637507,0.000781922935609
AAPL,2018-02-07,-0.0172868626421331,-0.0202931087828486,-0.0013900036172118,-0.0006244784010179,-0.0017316730968204,0.0053101929511147,0.0067001965683266
AAPL,2018-02-08,-0.0202931087828486,0.0090630274623944,-0.0283992702718739,-0.0262778105917701,-0.029344793192907,0.0008224842435424,0.0292217545154163
AAPL,2018-02-09,0.0090630274623944,0.0215330523000032,0.0119230290884634,0.016875623459411,0.0097142364579494,0.0140376528866309,0.0021146237981675
AAPL,2018-02-12,0.0215330523000032,0.0067385907077461,0.0003713989687492,0.0014940214524159,-0.0001283553835375,0.0054055230356226,0.0050341240668733
AAPL,2018-02-13,0.0067385907077461,0.0405361430028357,0.0019471456382127,0.0006984864263789,0.0025016844996206,0.0056162116272439,0.0036690659890312
AAPL,2018-02-14,0.0405361430028357,0.0150229334197171,0.0295218586619353,0.0347956954863551,0.0271786931894471,0.0299696374770543,0.000447778815119
AAPL,2018-02-15,0.0150229334197171,-0.0018001805041478,0.0005160664988227,-0.002017521996819,0.0016373468863607,0.0059807210911452,0.0054646545923225
AAPL,2018-02-16,-0.0018001805041478,0.0045233201689121,-0.005143293929796,-0.0077247290899924,-0.0039989810817298,0.0027371818210162,0.0078804757508122
AAPL,2018-02-20,0.0045233201689121,-0.0059774428622465,0.0054510348154528,0.0153361551836019,0.0010600325850505,0.0088172997088288,0.0033662648933759
AAPL,2018-02-21,-0.0059774428622465,0.0108259372088679,-0.0032622034432551,-0.0104550187036483,-9.822651228197516e-05,0.003231425220646,0.0064936286639011
AAPL,2018-02-22,0.0108259372088679,0.015313709923038,0.0027778020761996,0.0068434904062027,0.0009860546167742,0.0056940241291174,0.0029162220529178
AAPL,2018-02-23,0.015313709923038,0.015473652384605,0.0153222444297422,0.0181542245405771,0.0140759316474901,0.015762033556207,0.0004397891264647
AAPL,2018-02-26,0.015473652384605,0.0008929568625495,0.0084767091306276,0.0148263298680439,0.0056850421880791,0.0103393509312224,0.0018626418005948
AAPL,2018-02-27,0.0008929568625495,-0.0040246001779995,-0.0069435380046016,0.0015934487192716,-0.0106896187461225,0.0023368125493692,0.0092803505539709
AAPL,2018-02-28,-0.0040246001779995,-0.0326778093812607,-0.0138608502604026,-0.0144616168124482,-0.0135970554072689,0.0007358947113159,0.0145967449717186
AAPL,2018-03-01,-0.0326778093812607,0.0138503981290409,-0.0242572083096952,-0.0293096576981614,-0.0220234256881396,0.0005135229170263,0.0247707312267215
AAPL,2018-03-02,0.0138503981290409,0.0152925499476874,0.0126134667380543,0.0161223421140013,0.0110609733111271,0.014105659628225,0.0014921928901706
AAPL,2018-03-05,0.0152925499476874,-0.0168347464549749,0.0213020088567205,0.0191105484192927,0.0222698492294711,0.0221670072868395,0.0008649984301189
AAPL,2018-03-06,-0.0168347464549749,0.003082018306304,-0.0098803980703074,-0.0110637069315099,-0.0093592569187058,0.0008975745728623,0.0107779726431698
AAPL,2018-03-07,0.003082018306304,0.014033729639828,0.0137634710831738,0.0201310253303812,0.0109570607816663,0.0150095749210671,0.0012461038378933
AAPL,2018-03-08,0.014033729639828,0.0130078596162679,0.0047270548934133,0.0021669834996346,0.0058520841280778,0.0074289564435897,0.0027019015501763
AAPL,2018-03-09,0.0130078596162679,0.0126765365945327,0.0120065869982113,0.0128960232046058,0.0116156009023413,0.0131022778732014,0.00109569087499
AAPL,2018-03-12,0.0126765365945327,-0.0125101518571755,0.0001903194327034,-0.0010666074640092,0.0007470826432179,0.0062314477773998,0.0060411283446963
AAPL,2018-03-13,-0.0125101518571755,-0.0101444490717725,-0.0078813882192271,-0.0084859612995541,-0.0076128343466077,0.0018073879231374,0.0096887761423646
AAPL,2018-03-14,-0.0101444490717725,0.0008399832497252,-0.0057024873058023,-0.0045821834376371,-0.006198732536947,0.002618983172077,0.0083214704778793
AAPL,2018-03-15,0.0008399832497252,-0.0074725745925658,-0.0005519276030122,0.0031084038969851,-0.0021748749318789,0.0034962651079273,0.0040481927109395
AAPL,2018-03-16,-0.0074725745925658,-0.0117995469311553,-0.00745813925795,-0.0084893377930325,-0.0070005280510127,0.0022341573051128,0.0096922965630628
AAPL,2018-03-19,-0.0117995469311553,-0.0011419437120814,-0.0113020593987973,-0.0121826578905928,-0.0109110217337502,0.0007649360187533,0.0120669954175507
AAPL,2018-03-20,-0.0011419437120814,-0.0292160821833542,-0.0014990885056348,0.0005851240280543,-0.0024197887154065,0.0049730899761543,0.0064721784817891
AAPL,2018-03-21,-0.0292160821833542,-0.0095157194280441,-0.0094747952533076,-0.0150563025556891,-0.0070105162493533,0.0015468708777387,0.0110216661310464
AAPL,2018-03-22,-0.0095157194280441,-0.0019021583337424,-0.0132238564486187,-0.0149880395988245,-0.0124437650686444,0.0009675571996174,0.0141914136482361
AAPL,2018-03-23,-0.0019021583337424,0.0328339662815611,-0.007975875250873,-0.0081780601899087,-0.0078857691671749,0.0023702472265727,0.0103461224774457
AAPL,2018-03-26,0.0328339662815611,-0.0377248265616985,0.014343816517265,0.0246710873725921,0.0096940324700637,0.0173483086806658,0.0030044921634007
AAPL,2018-03-27,-0.0377248265616985,0.0033128919586657,-0.0300669814113383,-0.0453757938789046,-0.023174291852744,0.0012729698032957,0.031339951214634
AAPL,2018-03-28,0.0033128919586657,0.0004468474983863,0.000526524175579,-0.0022067292270638,0.0017678003293519,0.0058726966441637,0.0053461724685847
AAPL,2018-03-29,0.0004468474983863,-0.0014306154085192,0.0069319353082012,0.0059873527006166,0.0073664089279774,0.0083819513550281,0.0014500160468269
AAPL,2018-04-02,-0.0014306154085192,-0.0166008864746669,-0.0154562274964028,-0.0175542235603435,-0.0144805724731078,0.0001953873711367,0.0156516148675396
AAPL,2018-04-03,-0.0166008864746669,0.0456429604979575,-0.0150327295499715,-0.0225690934248965,-0.0114966773937424,0.0011592252893829,0.0161919548393545
AAPL,2018-04-04,0.0456429604979575,-0.0093727945651433,0.0408026166142958,0.0464237129637828,0.0381629184678088,0.0408444208596533,4.180424535748654e-05
AAPL,2018-04-05,-0.0093727945651433,-0.0063957970699473,-0.0123361174775761,-0.0207904298493274,-0.0083661640136466,0.0010908828431482,0.0134270003207244
AAPL,2018-04-06,-0.0063957970699473,0.0181992890527085,-0.0066237534887406,-0.0086690217011899,-0.0056653611714132,0.0011033167382935,0.0077270702270341
AAPL,2018-04-09,0.0181992890527085,-0.0044608016501239,0.0107282282772721,0.0190543269976328,0.0068305757353072,0.0113506163414107,0.0006223880641386
AAPL,2018-04-10,-0.0044608016501239,0.0068279399628026,0.0014437541579033,0.0002638032143563,0.0019963755029723,0.006372592674069,0.0049288385161657
AAPL,2018-04-11,0.0068279399628026,0.0078693073889404,0.0083804414128316,0.012425187681971,0.0064825800570694,0.0090397714648668,0.0006593300520352
AAPL,2018-04-12,0.0078693073889404,0.0014299189338116,0.0099548380840218,0.0193680390347746,0.0055406140043601,0.0124072864669728,0.002452448382951
AAPL,2018-04-13,0.0014299189338116,0.0083062584112645,-0.0041821439596566,-0.0091022655094432,-0.001877201449411,0.0020964370229851,0.0062785809826418
AAPL,2018-04-16,0.0083062584112645,0.0074513469233821,0.0089280656748371,0.0050893875331632,0.0107196869759536,0.0103878042298978,0.0014597385550606
AAPL,2018-04-17,0.0074513469233821,-0.0162153456541593,0.0073017330887897,0.0063530688341789,0.0077449433780542,0.009541077331633,0.0022393442428432
AAPL,2018-04-18,-0.0162153456541593,-0.0252078925091794,-0.0051918840003131,-0.0102645411225508,-0.002826849170616,0.0026794831683172,0.0078713671686304
AAPL,2018-04-19,-0.0252078925091794,-0.0222870262572616,-0.0034731317676064,-0.013359036093016,0.0011489094419846,0.0042071970261845,0.007680328793791
AAPL,2018-04-20,-0.0222870262572616,-0.00700744209681,-0.0063079896217145,-0.0069735902860835,-0.0059970224884549,0.0012201398338543,0.0075281294555689
AAPL,2018-04-23,-0.00700744209681,-0.0185816671707543,-0.0019334903327306,-0.0049806633530272,-0.0004844747554207,0.0050720421340986,0.0070055324668293
AAPL,2018-04-24,-0.0185816671707543,0.0091816767942938,-0.0209505028006862,-0.0197948272802562,-0.0215117819689584,0.0004576242424099,0.0214081270430962
AAPL,2018-04-25,0.0091816767942938,-0.0007314397497868,0.0126723220283951,0.0110401834920572,0.0134405245726803,0.0155932847739148,0.0029209627455197
AAPL,2018-04-26,-0.0007314397497868,-0.0114679452622206,0.0149853026439798,0.0224408378374018,0.0114464181090524,0.0176146522420684,0.0026293495980886
AAPL,2018-04-27,-0.0114679452622206,0.0260561401732748,-0.0045710804365751,-0.0122549037429705,-0.0009243953582762,0.0054161993279715,0.0099872797645467
AAPL,2018-04-30,0.0260561401732748,0.0516162396511354,-0.0136096083087312,-0.0135419708672417,-0.0136419326383579,0.0009764052180617,0.014586013526793
AAPL,2018-05-01,0.0516162396511354,0.003731081926221,0.0063771381705458,0.0163345700274013,0.0016375536507841,0.0097254494648098,0.003348311294264
AAPL,2018-05-02,0.003731081926221,0.013385114981796,-0.0105092115833732,-0.0176706860851845,-0.0071002947379814,0.001861412699553,0.0123706242829263
AAPL,2018-05-03,0.013385114981796,0.0381412657254958,-0.0033000676194568,0.0035119030782633,-0.0065460402338067,0.0034112008138953,0.0067112684333521
AAPL,2018-05-04,0.0381412657254958,-0.0010265554566033,0.0238119602229911,0.0312703188970949,0.0202511492133569,0.0242518416701259,0.0004398814471348
AAPL,2018-05-07,-0.0010265554566033,0.0083975301038692,0.002023628732205,0.0070193126050723,-0.0003572014882771,0.0057292570352825,0.0037056283030775
AAPL,2018-05-08,0.0083975301038692,0.0063587272416785,0.0040753423132322,0.0064099315219398,0.0029584103715784,0.0067990035402115,0.0027236612269793
AAPL,2018-05-09,0.0063587272416785,0.0092782257726775,0.0122127571150503,0.019343432571482,0.0088066015321653,0.0137386008793004,0.00152584376425
AAPL,2018-05-10,0.0092782257726775,-0.0025363289686581,0.0040079151011013,0.0029711965325532,0.0045045197989153,0.0059995135700267,0.0019915984689253
AAPL,2018-05-11,-0.0025363289686581,-0.0118684700312932,0.0069637297750364,0.0126486535112988,0.0042411390569428,0.0085313119357581,0.0015675821607217
AAPL,2018-05-14,-0.0118684700312932,-0.0038085066820219,-0.0073181722454275,-0.0087545275584456,-0.006635111617185,0.0011814719527339,0.0084996441981614
AAPL,2018-05-15,-0.0038085066820219,0.0103190158303991,-0.0006190538423746,-0.0023326812862023,0.0001963738508863,0.0042224794581642,0.0048415333005388
AAPL,2018-05-16,0.0103190158303991,-0.0043178190167112,0.0033211342452049,0.0028670412419845,0.0035367686440536,0.0058449904728119,0.0025238562276069
AAPL,2018-05-17,-0.0043178190167112,0.0043178190167112,-0.0010215385972985,0.0008254315740353,-0.0018952236357724,0.004171769765481,0.0051933083627796
AAPL,2018-05-18,0.0043178190167112,0.0019926941167103,0.0056755384736299,0.008992674421017,0.0041070674848088,0.006930529428855,0.0012549909552251
AAPL,2018-05-21,0.0019926941167103,-0.010808031021392,0.0038269573229803,0.0017867522364357,0.0047935225696555,0.0061264419306254,0.002299484607645
AAPL,2018-05-22,-0.010808031021392,0.012902716855375,-0.0124482336981484,-0.0132005993324931,-0.0120925246263502,0.0006417247087575,0.0130899584069059
AAPL,2018-05-23,0.012902716855375,-0.002864723444556,0.0101184053414907,0.0161287976527915,0.0072739224681823,0.0128445794963776,0.0027261741548869
AAPL,2018-05-24,-0.002864723444556,-0.0033525827639619,0.0012761131581144,0.0025314588124468,0.0006837562016019,0.004551579429532,0.0032754662714176
AAPL,2018-05-25,-0.0033525827639619,0.0006394543540926,-0.0044356200440152,-0.0011907385261384,-0.0059620811082696,0.0021743393678721,0.0066099594118873
AAPL,2018-05-29,0.0006394543540926,-0.0026670949826184,0.0021192751283527,0.0032372176539529,0.0016006957283656,0.0056196327755296,0.0035003576471769
AAPL,2018-05-30,-0.0026670949826184,0.0041096934000082,0.0042259083804828,0.0009651060991056,0.0057509983678126,0.00660308124183,0.0023771728613471
AAPL,2018-05-31,0.0041096934000082,0.0191984317444329,0.0031756268834379,0.0037044495997044,0.0029287427933627,0.0067170338239256,0.0035414069404877
AAPL,2018-06-01,0.0191984317444329,0.0074343986814109,0.0087636049969725,0.0147848142697417,0.005951800381708,0.0104445675137379,0.0016809625167654
AAPL,2018-06-04,0.0074343986814109,0.0029222017458563,0.0047566122672556,0.0082274968396608,0.0031401482938186,0.0073586534425354,0.0026020411752798
AAPL,2018-06-05,0.0029222017458563,0.0026304267687731,0.0027036602060436,0.0039855046090053,0.0021060722243319,0.0062648169592123,0.0035611567531686
AAPL,2018-06-06,0.0026304267687731,-0.0154164637431533,0.0078254789859058,0.012460548063413,0.0056766118946798,0.0100658134834866,0.0022403344975807
AAPL,2018-06-07,-0.0154164637431533,0.0009411273307846,-0.0098658661237207,-0.0219482566663418,-0.0042674062032628,0.0021635044579389,0.0120293705816597
AAPL,2018-06-08,0.0009411273307846,0.0001828941701047,0.0065690976282502,0.0072330565666808,0.0062616161709544,0.0077480242981964,0.0011789266699462
AAPL,2018-06-11,0.0001828941701047,0.0053933768913023,0.0043220196548495,0.0026268657529866,0.0051088542614095,0.006156224065204,0.0018342044103544
AAPL,2018-06-12,0.0053933768913023,-0.0045316117864606,0.001710425997832,0.0014088258760187,0.0018512207086355,0.0049204093607226,0.0032099833628905
AAPL,2018-06-13,-0.0045316117864606,-0.0079669167133915,0.0017886693217872,0.0038520757398909,0.0008217877532081,0.005697269275058,0.0039085999532708
AAPL,2018-06-14,-0.0079669167133915,-0.011378493274472,-0.0008300546367509,-0.0020031392038426,-0.0002776169261551,0.0049916172606999,0.0058216718974508
AAPL,2018-06-15,-0.011378493274472,-0.014691165519729,-0.004488176985046,-0.00709243604852,-0.0032655907195575,0.0019210436378879,0.006409220622934
AAPL,2018-06-18,-0.014691165519729,0.006514330286202,-0.0044872493995097,-0.0106773585077339,-0.0015989284268593,0.0030179236084946,0.0075051730080044
AAPL,2018-06-19,0.006514330286202,0.0048179964720613,0.0121633331258558,0.0121412761672621,0.0121736150782295,0.0135163002636034,0.0013529671377475
AAPL,2018-06-20,0.0048179964720613,-0.0060529954208807,0.0020473655118872,0.0038901985067106,0.0011909121919908,0.0059176554730156,0.0038702899611284
